"title","url","stars","name","reviewUrl","text"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Jacob Norrell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1ak9GZzRka3RVTUROcU5WaHhRek5tTjJwd1dXYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOk5jOFg4dktUMDNqNVhxQzNmN2pwWWc%7C0cpfvNJ2TUt%7C?hl=en",
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","pau hernandez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGRVVXcFNkSEpHYkRCVmNsaFJNVEZ5WkRSRlgwRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjFEUWpSdHJGbDBVclhRMTFyZDRFX0E%7C0cpfK2DvyRu%7C?hl=en","Excelente lugar para ir a desayunar o comer, los precios son de acuerdo a la zona y las porciones están bien servidas, la atención del personal es muy buena"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","ukbc","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psUk1FbERXV294U1dWRVVYZG1jM05CY3pNdGIzYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjlRMElDWWoxSWVEUXdmc3NBczMtb3c%7C0coKP85q06N%7C?hl=en","Our meals were consistent in quality."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Niel Leon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kWGFYUlliVUp6VVVabU9FTnZSMHAxTFd4UU1VRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmdXaXRYbUJzUUZmOENvR0p1LWxQMUE%7C0dRXGwPR5LZ%7C?hl=en","Excellent food. Crowded for Sunday Brunch"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Eddie Wunderlich","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201aFp6azNlV0l0UXpoSmRtRnpUakF4YUhwSlNFRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOm5hZzk3eWItQzhJdmFzTjAxaHpJSEE%7C0dR-WOBbZxy%7C?hl=en","I have been to the Smith before, yet this experience for me was exactly what I needed. Every single person that was walking past my seat at the bar height table acknowledged me and I felt welcomed and accommodated. Jessica came over to say hello I complemented whomever trains the staff there I would assume it was her. The food was great, the kale salad with salmon was perfect and a large portion. The fingerling potatoes were quite spicy yet enjoyable. One thing I have to say, though for the restaurant itself is that y’all need a lot of plants to fill in the empty space of the restaurant. I feel like everybody’s conversations kind of carryover. Not necessarily a bad thing, but I think you just need to enhance the energy of the restaurant with some beautiful plants. Customer service was on point!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Gjon Lekaj","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Sc1QyRkZhWFZyT1dGT2NXUXpkelZ5ZGpNNWVFRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmRsT2FFaXVrOWFOcWQzdzVydjM5eEE%7C0dQ4nQZaBv2%7C?hl=en","Top top 👌"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","4","Robert Acevedo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHaU4ydmRREAE!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CIHM0ogKEICAgICGiN2vdQ%7CCgwI9qu2iwYQ0NOGqAI%7C?hl=en","Had a good meal here. Nearby, and safe area. They took us though we had no reservations (but a reservation is best). Like the Mediterranean salad with avocado for $22. Lots of space for wheelchairs. Good service. Thank you to the Saturday manager for the free desert. Attached is from our holiday visit."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","4","Jeshua Reyes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taME5VVmpaa0ZPTm1oYVFtdFVORzlhZGxsQk4wRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkZ0NUVjZkFONmhaQmtUNG9adllBN0E%7C0dPXB5ePTIj%7C?hl=en","The service was great. My only complaint would be the filet mignon being undercooked. I asked for it to be medium rare and the first one came in blue rare, i returned and the second i got was a slight improvement but it definitely wasn’t medium rare. I did like the appetizer and the dessert."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","David O brien","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KWVJIRlFXakJQVkU1R2VqZ3phbWx1TUU4M1dVRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnJYRHFQWjBPVE5GejgzamluME83WUE%7C0dPJ-ITAZ0P%7C?hl=en","Amazing hospitality"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","PK D","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KT1p6WjRSVEJ5VWtKb2FsaFFkSEpKU0ZoMFNVRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmJOZzZ4RTByUkJoalhQdHJJSFh0SUE%7C0dP2qNKNPua%7C?hl=en","Electric atmosphere with a huge crowd waiting, had a reservation ,got seated immedeately"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Jose Benson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KRFQzTkplSE5TTUZBeWFGSnJOazVSVUVFelNtYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmJDT3NJeHNSMFAyaFJrNk5RUEEzSmc%7C0dOtiiS7Per%7C?hl=en","Dinner here was a fantastic experience from start to finish. The atmosphere was lively and inviting, and the bar added a great energy to the space. I ordered the burger, which was juicy and full of flavor, and the mac and cheese was rich, creamy, and incredibly satisfying. Even the salad was fresh and well prepared. Despite visiting during a busy Friday evening, we were seated quickly and didn’t wait long for our food. Our server was friendly, attentive, and offered spot-on recommendations. With such a diverse menu, there’s plenty left to explore, and we’ll definitely be back."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Eyituoyo Wilkie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xadVVIRTBTbWRUTlVKT1kyNUVORFl4WkhWS1dGRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOlZuUHE0SmdTNUJOY25ENDYxZHVKWFE%7C0dOdYYq94mW%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","3","Terry Wilcox","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0VVJtZHJUWGxRZEVwUlRrNXFaUzFHUjNKc1pYYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOktURmdrTXlQdEpRTk5qZS1GR3JsZXc%7C0dOcOY95O2A%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","John Line","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4dVZFMW1XbEZYZFVvM1JUSjJibU5wT1hGM1RIYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkxuVE1mWlFXdUo3RTJ2bmNpOXF3THc%7C0dOPwkGUO33%7C?hl=en","Good!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Seth Ilzy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tJM1QxVlBTbkpLYUVWSFkwRkxVbEJpU2pCUU9HYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkI3T1VPSnJKaEVHY0FLUlBiSjBQOGc%7C0dNgF3R7Wif%7C?hl=en","I'm a huge martini lover, and one of my favorite things about The Smith is their martini menu where you can get great options for just $12. I had the Salt & Vinegar and the Dirty Blue, which came with fresh blue cheese–stuffed olives that they actually stuff in-house, not store-bought. My wife had oysters, which she absolutely loved.

The service was spectacular and the space was open and comfortable. I've also been here a few times for lunch and always enjoyed the food. All around, a great restaurant that gets it right every time."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Juliana Moraes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGeGFsRkxPREp6VXpneGF6SmxRMU4yTFVnME1uYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkFxalFLODJzUzgxazJlQ1N2LUg0Mnc%7C0dNGilfVaMv%7C?hl=en","Only went for breakfast but it was really good! Side note, there is a photobooth before the restrooms that makes a very nice memory!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Angel E Delfino","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25BNGJXSXhOVWhIVDBsTVZtVXdSVk01UWtkbmFrRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnA4bWIxNUhHT0lMVmUwRVM5QkdnakE%7C0dN3G2aLM5R%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Payom","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205cFRUVnFSamM0WjNGU2FqbFhjMU5hTURaMFZWRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOm9pTTVqRjc4Z3FSajlXc1NaMDZ0VVE%7C0dMnl4ibBhk%7C?hl=en","This place was next level soooo good definitely coming back"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","3","Paulo Vitor","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNYc29mWGFnEAE!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CIHM0ogKEICAgICXsofXag%7CCgwIo-22uAYQkP3SjgM%7C?hl=en","Edit:

Went back with some friends and the restaurant was so hot and uncomfortable inside. The food was very good, but it was super hot and loud. We could barely talk. The other issue we had is that the waiter took forever to bring the check, regardless of us asking him for it. I had to stand up and walk towards the register to have the bill paid while the waiter was standing there chatting with 2 other waiters at the moment I gave him my card to pay. I’ve been to 3 different The Smith locations and this is the only one I’ve had bad experiences so far. Not considering coming back to this one again.

We went on a Saturday night without a reservation and got an outdoor table quickly. The waiter was friendly but seemed to be handling over 15 tables alone, which caused a delay when paying. The Smith burger was good, though better on a previous visit, but the ricotta gnocchi was the best I’ve had. Overall, great food, with the gnocchi being a standout."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Priyanka Rallabhandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkMVYwbDVWRlJGU0dodVVrOUxWMFJwTUhScmFrRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkd1V0l5VFRFSGhuUk9LV0RpMHRrakE%7C0dMUreBz6hX%7C?hl=en","Brussel sprouts with Avocado green is too good. Loved the food and ambience here. I would love to visit this restaurant again."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Bryant Falk","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s0MldFNDVOM2wzVEVKZk0weFhSR1JIYmxSTE4xRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOk42WE45N3l3TEJfM0xXRGRHblRLN1E%7C0dMI2EnA7UD%7C?hl=en","Great place for food.  Service is excellent"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Mirko Bonvicini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wSVpYcEtSbU5pY0hoSVZUUldRVnBFZFRsaU5HYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmpIZXpKRmNicHhIVTRWQVpEdTliNGc%7C0dLIGX0hZnT%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Sherrill Felte","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kVFFVbHhjSEZIYW1vMk9VTnNaRXB5Y1hoa1VVRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOndTQUlxcHFHamo2OUNsZEpycXhkUUE%7C0dL08ENRBew%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Sherry Lam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0TFNFeG5UMU5xVGtaa2JrWmFXUzB6YjNwM01HYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOktLSExnT1NqTkZkbkZaWS0zb3p3MGc%7C0dfm5Q9EQYh%7C?hl=en","Very good Michelin 3 star restaurant. Must book ahead of time. Strongly recommended!"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","4","Anne J.","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psVWFuQjVhVGwzTkMxVVdsVlFObWd6ZG04MVgyYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjlUanB5aTl3NC1UWlVQNmgzdm81X2c%7C0df52Tqnpxk%7C?hl=en","Le Bernardin delivers classic French fine dining with a strong focus on seafood. The dishes are beautifully presented and highlight very fresh, high-quality ingredients. The lobster cappuccino was a standout and a big hit with our group. I would have loved to see a few more meat options, but overall it’s an elegant experience and a great choice for anyone who enjoys refined seafood cuisine."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","4","S Miyata","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkMmNEUnBVemh3VjJKUU1WUlVUMU4zUm1wUGVWRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkd2cDRpUzhwV2JQMVRUT1N3RmpPeVE%7C0df4ekEgz0y%7C?hl=en","Wanted to love this so badly as it was a bucket list experience for us. The food was very good, but simply not worth the price tag.

It made me think about what I would expect out of a meal that costs $1000 for two (even without the wine pairing), and what this meal was missing which made it feel so expensive for what it was.

The two things for me were 1) innovation + diversity in courses and 2) complexity in flavor.

The tasting menu started out really strong, but the last 4 savory courses (out of 8) were slabs of white fish or prawn accompanied by varying sauces. The flavors didn’t feel new or very layered/complex. A series of straightforward, solid dishes that mainly rely on the ingredients to shine.

I could see this place being fantastic for those that typically don’t love seafood, or are stopping by for lunch.

The dessert and service were fantastic though!"
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Frances Tom","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SQ2NVRlFhbkpHUWxkWFRtWkVMVTFxU2poaFNXYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmRCcUFQanJGQldXTmZELU1qSjhhSWc%7C0deuT3JiLR6%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Mari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2todE9HeDFRMVJOUzNWRWVHOUJWVWx0UlhsRGNsRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOkhtOGx1Q1RNS3VEeG9BVUltRXlDclE%7C0detL5ALZbV%7C?hl=en",
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Michelle Cox","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WblVGSnZiakZZZW0xbU1ITTRNVUpIUjFjM2EzYxAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmVnUFJvbjFYem1mMHM4MUJHR1c3a3c%7C0dei8Jmv9Qx%7C?hl=en","Dining at Le Bernardin was truly exceptional. Every dish was phenomenal, but the tuna with foie gras was particularly memorable - perfectly balanced, luxurious, and beautifully executed. The fish throughout the meal was cooked with incredible precision; each course showcased such delicacy and care that it was clear we were experiencing something very special.

The bread course was also amazing—thoughtfully presented and absolutely delicious, setting the tone for the rest of the evening.

What elevated the experience even further was the service. It was easily some of the best we have ever had. Lehman, Marcos, and Michael were wonderful—warm, attentive, knowledgeable, and genuinely gracious. They made the entire evening feel seamless and welcoming.

We left genuinely impressed by how beautifully everything was prepared and by the extraordinary hospitality. Thank you for such a memorable meal."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","1","lmaltenfort","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2podVVrUkxlVGhmUzFKWFdVOUplbGhoYTJoWWVFRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOjhuUkRLeThfS1JXWU9Jelhha2hYeEE%7C0deEOIt9qAZ%7C?hl=en","I am visiting from Colorado, and my friend was visiting from Texas. My parents are regular visitors of this restaurant. My parents told me that we could go sit at the bar and we don’t need reservations. I called the Restaurant at 4 PM and asked if we could come in and sit at the bar… They said absolutely “yes…No reservations needed.”

Restaurant opens at 5 PM. We got there at 6 PM. We were told that someone bought out the wine bar and that the restaurant was not able to accommodate anyone in the lounge or the bar. There were three open seats at the bar, but apparently they were now “Reserved.”

Either a restaurant has principles and directions on what they do and what they don’t do… For example, you do not need reservations at the bar and it’s all open seating. Or that’s not the case. Either way, the person answering the phone should’ve known that the wine bar was bought out and that they were going to reserve seats at the bar… Or they should not have reserved seats at the bar and followed their principles and let anyone walk in.  That is not what is expected from a three Michelin star restaurant

Anyway, we had a great dinner at a neighboring restaurant in the vicinity. I’ve been to many Michelin star restaurants… I doubt I will try to go back here."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","4","Sam Vader","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214SVQzWmtWR2hZY21aMldURXRkR1JZTjBWUk4xRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmxIT3ZkVGhYcmZ2WTEtdGRYN0VRN1E%7C0dduKWXqcw-%7C?hl=en","The Good
The dining room is elegant without being oppressive. It strikes that careful balance between refinement and comfort — though parts of it feel just slightly dated, like a luxury hotel that hasn’t refreshed the carpet since its last Michelin ceremony.
Most dishes were beautifully presented. Plates arrived composed and deliberate, each element clearly told where to stand. The cold crab cake was excellent — pristine, delicate, and disciplined. The lobster appetizer showcased sweet, tender lobster that deserved applause.
My daughter’s Peruvian chocolate cake was divine — rich, layered, and unapologetically indulgent. It briefly restored faith in the trajectory of the evening.

The Bad
The tomato broth accompanying the lobster appetizer was aggressively salted. Not enhanced. Not seasoned with confidence. Salted.
The mushroom pasta, while flavorful, lacked the elegance one expects at this level. Presentation matters here.
The main-course lobster in red wine sauce suffered from the same heavy hand. My daughter’s pasta entrée followed suit. By the midpoint of the meal, we began to anticipate the sodium more than the seafood. The pattern was unmistakable: excess salt, consistently applied.
My own dessert, in contrast to my daughter’s triumph, was immensely forgettable — the culinary equivalent of elevator music.

The Ugly
The bread service was the evening’s most surprising miscalculation.
Three varieties were offered. The croissant-like brioche was respectable — soft, buttery, and the sole member of the basket that met expectations.
The focaccia was dry and hard rather than crusty, as though it had been holding a reservation of its own since the afternoon. The petite baguette was indistinguishable from a competent grocery store offering. I have had better bread in diners — and I do not say that lightly.
The assortment of candies presented at the end of the meal was similarly underwhelming. Perfectly edible. Entirely ordinary. At this level, ordinary feels extravagant in the wrong direction.

Final Thought
When dining at this level, one hopes for restraint, refinement, and quiet confidence — not a heavy-handed reminder that salt, like power, is best used judiciously."
"Le Bernardin","https://www.google.com/maps/search/?api=1&query=Le%20Bernardin&query_place_id=ChIJV7QQ6kdZwokRax4615zpSGU","5","Levon Hetki","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NdE9VbHNUekJUTURGdFowbDNVMGxQTkZKMU0wRRAB!2m1!1s0x0:0x6548e99cd73a1e6b!3m1!1s2@1:CAIQACodChtycF9oOmMtOUlsTzBTMDFtZ0l3U0lPNFJ1M0E%7C0ddqRBedfdc%7C?hl=en","So many years, always BD at Le Bernadine, it always gives the happiness for a bd, with the best ever service, unique atm, and tge menu the food and the tastes combinations surprises - the appetizers and oysters - super start"
