"title","url","stars","name","reviewUrl","text"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Visha Bharwad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCRmVpMXBRa0YyVFRkd2RYUTNiM0V3Y1RWaFJFRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOlBFei1pQkF2TTdwdXQ3b3EwcTVhREE%7C0dUnAOe4_fa%7C?hl=en",
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","4","Mike Amber Shai Grant","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOTFFsVndhRWRHUlZObFpXWnJkR2ROWmxrMmJIYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOlNLQlVwaEdGRVNlZWZrdGdNZlk2bHc%7C0dUVUs664WV%7C?hl=en","The view is amazing and the atmosphere inside is very nice. The drinks were decent, but nothing too special. We didn’t eat, just had drinks."
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Amanda L","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWRGJscE5VRmxmUkdGcFFtRkhVRGxMZDJrMmFIYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOjVDblpNUFlfRGFpQmFHUDlLd2k2aHc%7C0dUMumvFJTW%7C?hl=en","Went here for my anniversary and everything was amazing from start to finish. The servers came by our table many times to assist and brought each course in a timely manner, and refilled our wine glasses without us having to ask. The food was really delicious and there was a lot of it, we almost didn’t finish the dessert course. They also put a note at our table and extra dessert at the end which was a really nice touch. Well worth the money"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Aline BDS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GaGEzVTVTRXRYVmtGM1ZIVkZjVWw0UjBwTlFVRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOmFha3U5SEtXVkF3VHVFcUl4R0pNQUE%7C0dUGlaCUO0R%7C?hl=en","Super friendly staff, great food and amazing view"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Chloe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OUWRsOVVWVzh5YWxoQmVWUnlSSFl4UVhobU1tYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOnNQdl9UVW8yalhBeVRyRHYxQXhmMmc%7C0dUF6gH1JLt%7C?hl=en","We visited here for a special anniversary.
It would be a beautiful place for a wedding as well 🥰
The food was good overall, and the staff were especially friendly.
The view was absolutely beautiful 😎
We noticed many people ordering burgers 🍔maybe it’s a popular burger spot 😋"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","W SV","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGeFNsUlFaRkpIYW5BdFJHWnFZVWhXWTBrMldYYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOlFxSlRQZFJHanAtRGZqYUhWY0k2WXc%7C0cnT3WkG0lK%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Kathy Wu Brady","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xreUxUbHdNRkIyU1hKeFNHOVFUbE5aTlZsaFVHYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOlkyLTlwMFB2SXJxSG9QTlNZNVlhUGc%7C0cn0UI6Oz0I%7C?hl=en","Excellent food, staff and ambience. A hidden gem near Penn station."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Kathleen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25nelEzaFBaMWN5UkRWbGMyWjRZamhKZEZOTWVWRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOngzQ3hPZ1cyRDVlc2Z4YjhJdFNMeVE%7C0ckq0M5vk0J%7C?hl=en","Delicious food option close to MSG"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","maria Morales","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOb1pWcDZaelpLT1dFd1psaEhWRlJVVEVOTVNtYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOkNoZVp6ZzZKOWEwZlhHVFRUTENMSmc%7C0cjpiZQ4A5a%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Terixo Smitix","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21vNVVtZHJUbTlCYUZZMlNHMXBTRGt0TjFZNWVuYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmo5UmdrTm9BaFY2SG1pSDktN1Y5enc%7C0cd-ItkGFtx%7C?hl=en","I want to return to sample their dinner options. Their offerings stick to trusted favorites. Their team manages crowds while maintaining service standards. This place handled every detail correctly. What you spend here seems fair."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Elyse Feldman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkVFZWWkZOVWN6VTJGek1UZGZaemhoUlROME5HYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjdTVVZFNUczU2FzMTdfZzhhRTN0NGc%7C0cbBrIPi8Uu%7C?hl=en","This was my first visit to The Landing and SURELY won't be my last. I would rate it 5+ stars on ALL counts! We truly had an excellent experience so kudo's to the staff and the Chefs!Our server Jade did a wonderful job from welcoming us to saying goodbye as we left, she should be commended :)"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","O'Zandra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xvMWFFWkVTWGRIUzI1emMxTkxWbWQ0TUdOWVpuYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOlo1aEZESXdHS25zc1NLVmd4MGNYZnc%7C0cay9fKFCSO%7C?hl=en","I visited for HH on a Tuesday. There was a bustling crowd. The staff managed to keep everyone happy.. The hummus was on point.

It's located in the 2nd floor of Penn."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Willian Jaramillo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kwNVUyMWxhbEJzYTNWclYxTXpVWEJzUW5JdFltYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOi05U21lalBsa3VrV1MzUXBsQnItYmc%7C0cYgP3fW11U%7C?hl=en","Un lugar muy agradable, con atención de calidad por parte de su personal, la comida deliciosa y el bar cuenta con los mejores tragos con bebidas preparadas por Santiago una excelente persona y profesional, sin duda es una de las mejores experiencias vividas."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","1","Melanie Leone","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201MVIxQjBPRFEzVkV4S1JVVTJWVE14UjFGVVozYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOm51R1B0ODQ3VExKRUU2VTMxR1FUZ3c%7C0cVri9oRIJS%7C?hl=en","I used to love coming here. I brought two friends with me yesterday and was looking forward to a most unique dish. However, the menu had changed, and we can no longer get the chicken Piri Piri. I raved about that dish to my friends and we were all looking forward. I asked the waitress if they could still make it and she said unfortunately not.  we each had something different but I can’t say that any of the dishes were as good as the Piri Piri. It was unique! I wished it was still available if requested. Don’t think I’ll be coming back."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Rudson Schwertner","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sc2FGWTJkVTloYUhacmJYUXhPWHBOVDNWaE5tYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmlsaFY2dU9haHZrbXQxOXpNT3VhNmc%7C0cS7uxizq6H%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","Marisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paRlFXeFpielJ1Vmt3eVlscHVVV1ZEZW0xTlRsRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjZFQWxZbzRuVkwyYlpuUWVDem1NTlE%7C0cN9huuM5dz%7C?hl=en","This place caters to business lunch meals, I assume located in Penn plaza. Upscale casual, variety of food on the menu and friendly staff.

Prices are a bit expensive, the quality of food is very good though. I enjoyed my lunch! I had the salmon poke bowl and it was very filling. The salmon was fresh and I enjoyed the crunch of the wontons with it. I didn’t want the extra starch but should have gotten the added rice for $3 as there was a lot of extra sauce on the plate. There was too much sauce without rice.

the burrata appetizer was good as well. I liked the balsamic and strawberries with it and the pork as well. The hummus was okay, it was more chunky than I expected.

Convenient location for work lunch meetings!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Seulkee Yun","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ONFNtSlhkSEpCUXpVNFkwcFZkVFkwVGtkcFNsRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmN4SmJXdHJBQzU4Y0pVdTY0TkdpSlE%7C0cMhQAeMRSy%7C?hl=en","Good place to have biz lunch"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Richard Mangual","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Fd01sVlZNVmhpUzJadFYyYzNOalpPVm5WaE9HYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmEwMlVVMVhiS2ZtV2c3NjZOVnVhOGc%7C0cLS1O7Yr1T%7C?hl=en","Recommended!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Rajiv Sagewan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pnM1dHcHFaMWhhTmtkU05IZFJjbVl6ZDJ0RGFGRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjg3WGpqZ1haNkdSNHdRcmYzd2tDaFE%7C0cJkRJ4G6Wd%7C?hl=en","Nice spot for after work drinks. Leaning on the classier side. My team from out of town loved it. Great location- Penn Station."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","Kevin Cavanagh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wR2NVYzRUMGRtVnpONFJtSkZkRWRMTjJGcU1tYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmpGcUc4T0dmVzN4RmJFdEdLN2FqMmc%7C0cHpDNu-qll%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Ivan Poljakov","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VOdUYtdGVaX2RtZE53EAE!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKENuF-teZ_dmdNw%7CCgwI_sufwgYQyMKiuwE%7C?hl=en","From first impressions to last tastes, all wonderful. Staff members appear exactly when needed. The menu items satisfy. The environment impresses. This restaurant delivers consistent excellence. This place outperforms established places."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Y L","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VPM1gwTVNIcV9PRXdRRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEO3X0MSHq_OEwQE%7CCgwIzZuMwgYQgIqNugI%7C?hl=en","A fantastic find near Penn Station, both NYC upscale yet very reasonably priced. Drinks and food were great, probably the best crab cake I’ve had. Will most definitely return."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Shandra Riffey","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21JdFZWOWxTbVEyTlhnM1JITktkalJUU2tad2QzYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmItVV9lSmQ2NXg3RHNKdjRTSkZwd3c%7C0cFW32Iu1yv%7C?hl=en","Amazing prime rib!  Hannah, our wait staff  was a dream. Good was delish .  Everyone who works here had a great attitude and a smile. We will be back"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","John Campbell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VQS2xyNmI0di1Uc2dnRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEPKlr6b4v-TsggE%7CCgsIr-GFwgYQsNrXcA%7C?hl=en","""This is my favorite please with great options no matter what your dietary needs are. The vegetarian wrap is DE-LICIOUS and their salads and scrumptious, the best part is the staff, every time I go to The Landing, the greeting, the service, the professionalism makes you want to exhale and enjoy the experience. Highly recommend The Landing"""
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Ethan Blauner","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4b01HWnlWVVYwVVMxclVWcFpPV3ROYXpKTlkzYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOkxoMGZyVUV0US1rUVpZOWtNazJNY3c%7C0cEnJE7mpOL%7C?hl=en","We had a delicious lunch, the salmon poke was excellent. Emily our server was kind and friendly and we will be back for sure!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","martin johnson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VMM1V0LW5JeU42SUJ3EAE!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEL3Ut-nIyN6IBw%7CCgwI5LfswQYQiIbu2QE%7C?hl=en","I have recommended The Landing many times. It's the perfect restaurant for the Penn Station area. There's nothing like it. Tonight, Mario and the rest of the staff were very pleasant and provided quality service. I look forward to the next time!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Jeffrey Bigham","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJSFExX0RRaFByN3dnRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEIHQ1_DQhPr7wgE%7CCgwI4cvUwQYQ8JurzwI%7C?hl=en","Good work dinner here, great service"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Gregory Fabiano","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VQT2xwcWZ3cDdQb2dnRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEPOlpqfwp7PoggE%7CCgsIoIO_wQYQ0IPjCg%7C?hl=en","Absolutely amazing spot! Bruna & Anna are wonderful. They went above and beyond to ensure excellent service and care.

They treat each table like a VIP table, and we had such lovely conversations with them and all of the staff. They are kind and caring and definitely helped make the experience 10 times better.

The live music on Thursdays is amazing and makes it feel like a Jazz Club. Overall, it's a great spot for an awesome hangout and a fantastic atmosphere."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","Hannah Steketee","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLUDlnSldUbXNtVmJnEAE!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEKP9gJWTmsmVbg%7CCgwI1cGqwQYQoIHUiAM%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","Alex Kessock","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJRGo2Sk96NEo3NTFnRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEIDj6JOz4J751gE%7CCgsIldCiwQYQqOz_CQ%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","JENNIFER RAMOS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VMLXV5dDdTNHFTQ3B3RRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEL-uyt7S4qSCpwE%7CCgsIl_OYwQYQ2OXEbw%7C?hl=en","Santiago was amazing! He recommended the best drinks and the service was phenomenal. Our time here was pleasant. Foods and drinks are 10/10 I definitely recommend it. We will be back. When you come ask come to the bar and ask for Santiago"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Joana Belizaire","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLanJqcFBUeTdyd0NREAE!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEKjrjpPTy7rwCQ%7CCgsIgaLzwAYQoLi4MA%7C?hl=en","Beautiful place !!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Jacqueline Teahl","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURvMktPbzl3RRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEICAgMDo2KOo9wE%7CCgwI_NGawAYQgL-52gM%7C?hl=en","First time here, and we were very impressed. Unfortunately they did not have the crab cakes and I wish I was told before trying to order them… but nonetheless the food was great. Halibut was cooked to perfect and the tuna poke bowl is fantastic. I will be coming back for those crab cakes!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Suzy Ward","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJeTl2UjV3RRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEICAgMCIy9vR5wE%7CCgwI68vAvwYQqL6ygwM%7C?hl=en","Food and staff were amazing!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Anthony Balboa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJeTVQUTZnRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEICAgMCIy5PQ6gE%7CCgwIz8nAvwYQiKzz4QE%7C?hl=en","I’m not sure I can recall a more welcoming environment with such incredible staff, amazing food and drinks!

The service is an 11/10 and the location is unmatched. This is an amazing space for a happy hour drink, classy dinner or pregame before an MSG event.

I will be back multiple times!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Brynne Balboa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJeTUza0hnEAE!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEICAgMCIy53kHg%7CCgwI2MfAvwYQuPbfrgM%7C?hl=en","Great place to stop in after work for a bite and a cocktail or pop in for dinner before a game at MSG! The food is so tasty. You can really tell they use top-notch quality ingredients. The vibe is cozy yet modern. I have a dairy allergy and they are always very accommodating. The staff is always friendly and helpful. Our go to!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","1","Lauren Roland","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJa1p6SlhnEAE!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEICAgMCIkZzJXg%7CCgwI_4a2vwYQ8PfkmQE%7C?hl=en","The Landing is mid.

If you are a vegetarian or vegan, the options are very slim. It is 2025 and I don't know why restaurants are not catering more to this growing demographic of diners.

The service can be quite slow and the food takes a while to come out.

It is usually crowded around lunchtime with various office groups dining here.

This restaurant is nothing special and there are other options around that are better, and who cater to all diet types."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","CinCin Somur","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJNHRpSzVRRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CIHM0ogKEICAgMCI4tiK5QE%7CCgwIkuOqvwYQ2Jj-_QE%7C?hl=en",
"Thai Villa","https://www.google.com/maps/search/?api=1&query=Thai%20Villa&query_place_id=ChIJfd-PtKNZwokR-m-0kzVTgBs","5","Derek Bolt","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwR1IwaFFZbVk1TFV0TlpVbFlNbEpzT1hWNk1IYxAB!2m1!1s0x0:0x1b80533593b46ffa!3m1!1s2@1:CAIQACodChtycF9oOlpGR0hQYmY5LUtNZUlYMlJsOXV6MHc%7C0dfrpVJfgl1%7C?hl=en","Thai Villa delivers one of those meals that makes you slow down—because every dish feels intentional, balanced, and genuinely cared for. The space is gorgeous and transportive, with a warm, intimate glow that makes the whole night feel like an occasion without trying too hard.

What really stands out is the precision of the flavors: bright herbs, deep aromatics, clean heat, and that rare ability to be bold without getting heavy. Every bite tastes layered—sweet, sour, salty, spicy—built in harmony instead of competing for attention. Even the classics feel elevated, with textures that stay crisp where they should and richness that never turns dull.

Service matches the food: polished, kind, and confident, with pacing that lets you enjoy the meal instead of rushing you through it. Thai Villa isn’t just “good Thai”—it’s the kind of place you remember, crave again a week later, and recommend immediately.

Continue crushing it please."
